2880	3	807	29
2885	20	20984	29
2884	42	4	29
2883	42	20983	29
852	0	20982	29
2297	20	20984	29
852	556	2854	29
2294	0	20979	29
289	16	20981	29
2886	28	20985	29
2882	1	20980	29
2385	14	5583	29
2998	4	5555	30
392	10	20612	30
1347	10	414	30
2706	1	21095	30
414	4	1943	30
2638	1	21096	30
2819	1	21097	30
2815	21	2995	30
2996	0	21098	30
2997	387	244	30
2995	573	20612	30
3002	25	277	30
3000	25	277	30
2155	25	277	30
3001	25	277	30
3003	25	277	30
3004	25	277	30
3005	25	277	30
3006	25	277	30
2155	14	21099	30
3007	0	21100	30
2155	49	277	30
2999	3	20615	30
684	21	2676	30
286	0	2432	30
2	3	10509	30
3008	50	277	30
2982	16	21091	30
2982	16	414	30
2983	0	21092	30
2982	3	21093	30
2984	89	21094	30
2985	21	1694	30
2986	22	2987	30
2987	42	289	30
2987	219	852	30
2994	4	16606	30
852	22	2987	30
2987	21	234	30
2988	22	2987	30
108	22	2987	30
2989	22	2987	30
1467	22	2987	30
1184	22	2987	30
2990	22	2987	30
2991	22	2987	30
2992	22	2987	30
2993	0	414	30
2432	4	2987	30
3009	128	277	30
3020	3	3023	30
3010	31	277	30
3024	2	1164	30
3020	1	21111	30
19	288	4436	30
1467	2	21112	30
1469	9	234	30
852	0	21113	30
234	4	3080	30
3025	3	21114	30
3026	385	21115	30
3027	4	1628	30
1164	0	21110	30
3027	9	45	30
3027	42	21117	30
3027	2	21118	30
41	14	40	30
38	469	40	30
999	14	633	30
35	204	18449	30
1886	9	271	30
1886	8	21119	30
35	469	21120	30
1694	4	21090	30
3027	9	21116	30
2155	14	21101	30
3023	3	2728	30
3021	2	414	30
3011	31	112	30
112	25	21102	30
112	562	21103	30
3012	16	277	30
3013	128	277	30
3014	128	277	30
2488	0	16765	30
2488	2	3474	30
391	16	2488	30
26	4	5553	30
3022	2	414	30
3015	9	21104	30
86	14	21105	30
3017	16	13901	30
84	574	3019	30
84	16	21106	30
84	66	21107	30
2181	39	3018	30
3018	21	21108	30
3019	42	21109	30
86	46	10108	30
3020	3	10148	30
84	14	433	30
19	42	2980	30
3016	8	3015	30
1223	3	21089	30
111	4	2972	30
186	3	17673	30
186	20	19570	30
2954	0	19570	30
2955	9	1235	30
1235	21	2972	30
2956	569	8422	30
2957	0	8422	30
2958	3	277	30
2958	91	21064	30
2953	2	21063	30
2975	1	2980	30
1769	21	21066	30
30	16	1769	30
1769	3	21067	30
1769	9	29	30
2959	0	21067	30
1769	1	21068	30
2960	9	21069	30
2961	21	21069	30
2960	9	4754	30
2960	9	11693	30
2958	9	21065	30
2962	42	2546	30
2953	2	5145	30
2952	8	21062	30
2943	1	1232	30
2943	1	6806	30
186	0	2972	30
186	0	12728	30
323	8	53	30
246	9	2972	30
2943	1	4343	30
111	7	4	30
2943	1	641	30
2943	1	489	30
2949	14	767	30
186	0	11095	30
2945	206	11118	30
2945	4	8847	30
2032	0	2945	30
2946	59	4966	30
2945	3	21058	30
2947	8	3162	30
2948	27	21059	30
2949	568	21060	30
2950	3	277	30
2951	0	21061	30
2944	2	21057	30
19	77	2963	30
186	2	21056	30
2962	43	3996	30
2972	9	5944	30
2972	9	21079	30
2973	22	2966	30
2966	4	2972	30
2966	0	21080	30
561	3	414	30
561	4	21081	30
559	58	277	30
2974	16	21082	30
612	489	2297	30
2972	3	21004	30
561	16	21083	30
561	21	21085	30
45	16	21086	30
2975	1	21087	30
2976	4	21088	30
2978	554	2979	30
2979	16	2976	30
2980	42	1223	30
483	572	414	30
2981	0	2980	30
2962	11	18311	30
1647	58	21084	30
2972	3	16714	30
2977	554	2978	30
2972	3	21077	30
2962	42	414	30
2972	3	21078	30
2962	570	464	30
2963	0	21070	30
714	4	21071	30
2964	209	3610	30
19	571	2081	30
2081	25	1574	30
246	9	21072	30
2965	4	246	30
2966	2	21073	30
2963	16	16623	30
2967	0	21074	30
403	4	2972	30
2971	1	21075	30
2971	0	7099	30
1624	4	2970	30
2972	3	21076	30
2970	16	2971	30
4	4	2971	30
624	4	2971	30
2968	4	2971	30
2969	2	2970	30
2972	4	4	30
1439	80	21216	31
1439	25	21212	31
1439	89	21215	31
1439	89	21214	31
1439	578	414	31
1439	38	21217	31
1439	3	21213	31
1439	25	414	31
1439	534	21209	31
1526	55	21210	31
2477	3	2206	31
1439	534	21208	31
1439	534	21207	31
3086	89	21206	31
3087	16	19939	31
45	270	21205	31
1439	21	1525	31
2477	3	21211	31
2299	12	21154	31
276	0	6437	31
2298	1	3087	31
492	9	45	31
2477	3	21204	31
494	9	45	31
276	91	21224	31
852	3	4602	31
2294	47	6437	31
276	91	8561	31
276	3	21223	31
3091	8	21221	31
19	49	15453	31
3090	3	21222	31
3090	3	21221	31
276	91	277	31
2299	9	21220	31
3089	3	17673	31
3088	17	21219	31
3088	0	21218	31
2298	17	3088	31
45	270	21203	31
19	9	1235	31
3084	0	21198	31
111	4	21194	31
1235	8	689	31
2954	3	21112	31
852	0	688	31
45	21	21193	31
1035	59	21192	31
1035	31	21191	31
1035	9	21190	31
45	21	21189	31
3078	1	21188	31
3077	4	21187	31
1035	0	18612	31
45	16	425	31
45	3	18612	31
3073	39	3075	31
3073	19	21185	31
1931	9	45	31
111	137	21195	31
3079	0	8550	31
852	0	21196	31
3080	9	688	31
3085	8	21200	31
636	8	21200	31
3084	1	21201	31
2954	8	21200	31
847	9	21199	31
133	0	21198	31
347	0	21198	31
3083	8	21198	31
1525	38	21202	31
2294	4	3083	31
19	577	275	31
3082	1	414	31
2020	1	414	31
213	1	414	31
3081	1	414	31
3080	1	414	31
1235	21	3080	31
852	4	1235	31
19	4	21197	31
403	9	45	31
1435	579	21241	31
3092	9	1037	31
3107	51	21250	31
146	25	21249	31
3107	581	21248	31
26	11	3106	31
3106	196	21247	31
3106	42	21246	31
26	13	21245	31
3105	14	21244	31
3105	17	21243	31
1538	580	26	31
3104	42	21242	31
3073	42	21184	31
1435	579	21240	31
1435	579	21239	31
1435	579	17809	31
1435	579	1131	31
3103	370	21238	31
26	43	21251	31
437	16	21237	31
3105	42	21252	31
3108	581	4413	31
1105	1	21259	31
3114	440	1105	31
3113	8	7192	31
1467	4	7192	31
3112	12	21258	31
3111	12	21258	31
3110	3	21257	31
3110	21	265	31
3109	113	21256	31
1574	42	2723	31
3109	3	21255	31
2297	69	1574	31
1574	43	21254	31
3109	4	4	31
3109	4	3047	31
2101	0	21253	31
2841	0	1574	31
146	14	146	31
3102	42	464	31
2142	42	13769	31
1074	16	16810	31
559	25	21231	31
3097	3	21230	31
3097	145	807	31
3097	58	18080	31
3096	2	3097	31
3096	8	21229	31
111	8	7232	31
111	0	21228	31
286	0	19710	31
3095	31	21227	31
203	238	17559	31
3094	4	15436	31
852	0	3094	31
3094	1	12909	31
1037	21	3094	31
852	59	21226	31
3093	3	21225	31
3097	1	1645	31
3097	25	17917	31
3097	500	21232	31
3098	43	17917	31
2142	42	4	31
1074	9	20725	31
1074	9	7099	31
3101	4	3476	31
1074	15	1624	31
153	20	4522	31
3100	58	414	31
3099	58	414	31
1232	9	45	31
277	50	21236	31
272	421	277	31
286	47	4522	31
852	0	273	31
273	3	21235	31
273	3	414	31
153	0	273	31
273	50	21234	31
3096	0	21233	31
275	421	277	31
3073	110	21183	31
3076	8	21186	31
3073	19	18571	31
265	14	21144	31
3044	14	16860	31
852	0	1958	31
852	4	3029	31
852	3	273	31
3043	3	21143	31
276	0	1106	31
3043	8	203	31
276	0	21142	31
276	0	273	31
276	0	21141	31
276	2	277	31
1989	1	21140	31
3042	1	21140	31
153	2	21139	31
3041	4	21138	31
153	4	21137	31
3028	0	277	31
265	4	3029	31
153	14	16860	31
3028	320	13632	31
3049	406	1318	31
3050	575	1318	31
3049	575	1318	31
3050	4	21147	31
3049	4	21147	31
624	3	15011	31
3048	4	4	31
1359	1	3048	31
514	16	21135	31
2493	0	3046	31
292	8	19	31
3047	4	15942	31
3046	27	3047	31
292	4	624	31
286	0	567	31
3045	14	3427	31
1318	14	3427	31
265	14	21145	31
45	9	21146	31
1318	42	45	31
514	2	14877	31
514	4	21135	31
2488	1	3031	31
2488	8	1624	31
45	4	3033	31
2488	0	21124	31
3031	3	414	31
2491	4	18612	31
1603	4	3032	31
19	4	6868	31
3030	16	21123	31
689	16	21122	31
265	21	6868	31
265	3	277	31
2229	226	21121	31
3029	3	2192	31
277	4	3029	31
3028	4	277	31
2032	0	21121	31
45	16	21125	31
45	9	435	31
3032	8	5318	31
3033	4	1603	31
286	0	20919	31
30	4	21134	31
27	0	21133	31
3040	9	81	31
27	27	81	31
3039	49	414	31
3034	16	21132	31
3038	16	21131	31
852	9	21136	31
3034	385	21130	31
3037	14	21129	31
3035	16	21128	31
3036	0	21127	31
3075	1	21182	31
559	21	213	31
3034	271	21126	31
45	9	84	31
3032	8	84	31
3035	3	2192	31
3049	1	45	31
3035	4	2296	31
3049	9	1235	31
292	0	3070	31
3069	4	2189	31
292	0	21169	31
3068	2	21168	31
383	8	3068	31
2775	8	21167	31
3067	4	16606	31
3066	2	244	31
3063	82	6751	31
3065	4	21166	31
3064	4	21165	31
1623	0	14854	31
3063	82	3778	31
3063	82	1644	31
3063	82	4138	31
3063	82	21164	31
2640	89	21163	31
292	0	3068	31
1675	0	21162	31
3070	21	45	31
3070	2	21168	31
3049	4	730	31
3073	110	21181	31
3073	351	21180	31
3074	4	908	31
3073	9	414	31
3073	39	21179	31
3073	374	21178	31
45	42	489	31
3072	1	21177	31
45	3	21176	31
45	576	21175	31
3071	0	3072	31
45	16	21174	31
45	16	21173	31
45	14	21172	31
3069	4	2770	31
3068	21	21171	31
3070	1	21170	31
2815	4	2639	31
1100	8	3068	31
1263	27	21160	31
267	40	1465	31
852	0	514	31
2294	484	852	31
2972	344	414	31
276	42	21151	31
275	344	414	31
3057	488	414	31
2972	277	21150	31
3056	344	414	31
272	344	414	31
3055	0	21149	31
3055	3	277	31
3054	8	29	31
3053	21	21148	31
3052	1	3053	31
3051	406	1318	31
3062	4	21161	31
852	9	348	31
2294	484	267	31
45	411	414	31
2842	221	852	31
3059	3	19682	31
1263	8	3061	31
1263	8	3060	31
3061	14	21159	31
3060	5	3059	31
3059	1	21158	31
3058	0	12387	31
26	9	21157	31
31	4	21156	31
26	4	21155	31
4	9	3059	31
609	0	21153	31
26	3	21152	31
2842	4	203	31
375	21	1694	31
26	2	5711	31
3058	40	12387	31
203	4	2842	31
26	4	21154	31
3159	196	21337	32
3159	196	21336	32
3159	196	21335	32
3159	196	11059	32
559	3	14363	32
559	110	21334	32
559	3	21333	32
3160	565	21338	32
1133	0	273	32
559	3	21332	32
3158	59	559	32
276	4	21339	32
3165	21	10411	32
3161	9	8721	32
276	53	21341	32
153	31	21342	32
3162	58	2192	32
3163	3	21343	32
3162	43	21344	32
3163	8	21341	32
3154	0	16879	32
3154	2	104	32
3164	0	21345	32
3157	0	20306	32
3157	43	21331	32
19	0	2258	32
3161	16	21340	32
576	38	1516	32
3149	583	2365	32
3155	386	10147	32
1647	21	21086	32
3147	89	21316	32
3148	4	20638	32
19	0	21317	32
19	46	21318	32
2363	362	21319	32
45	9	2114	32
3183	278	21370	32
45	42	2111	32
364	2	2114	32
1622	1	21321	32
3150	14	21322	32
3156	59	21330	32
3151	42	21321	32
600	14	21323	32
3153	23	16718	32
576	33	17172	32
764	361	21324	32
3154	11	21325	32
3154	11	21326	32
576	535	21327	32
3154	42	21328	32
764	52	225	32
3154	42	104	32
764	55	21329	32
3154	584	104	32
3152	195	21321	32
1894	8	277	32
3181	0	277	32
3166	9	277	32
3179	31	2856	32
3177	107	3179	32
3177	238	3180	32
3180	43	21357	32
3176	61	277	32
3179	31	21358	32
3179	31	21359	32
3181	3	414	32
3181	1	21360	32
3181	9	12219	32
3181	4	21361	32
3181	1	414	32
3178	3	3176	32
2297	0	21362	32
186	4	21364	32
286	4	976	32
286	9	6620	32
286	54	21365	32
286	0	3479	32
1776	228	12160	32
1776	407	3183	32
3182	16	21366	32
3183	3	21367	32
3183	21	21368	32
1776	59	21369	32
3146	0	2783	32
45	4	21363	32
19	3	21346	32
3175	348	19972	32
3175	348	21356	32
1647	2	277	32
931	21	21347	32
3167	9	277	32
3168	21	21348	32
3153	361	21349	32
104	1	21350	32
104	1	21351	32
3157	0	21352	32
3169	33	21353	32
3170	116	248	32
3154	2	568	32
3171	361	5949	32
3177	81	3175	32
576	9	3154	32
3154	1	104	32
3154	0	21350	32
3168	4	3154	32
3165	21	10411	32
1516	16	2342	32
3165	2	159	32
3172	33	1516	32
3173	59	3176	32
3174	81	3175	32
3175	348	15354	32
3176	39	3175	32
3175	348	21355	32
3154	0	21354	32
2820	89	244	32
45	1	21320	32
2638	89	21314	32
30	21	21269	32
1769	4	21270	32
1769	0	21271	32
1769	4	1112	32
1769	1	28	32
1769	3	16544	32
3121	52	21272	32
3122	17	13686	32
3121	4	5873	32
3121	3	21043	32
3121	107	87	32
3121	0	104	32
392	89	21268	32
404	53	21273	32
3123	4	277	32
45	14	21275	32
3123	16	21276	32
45	14	21277	32
2294	0	3123	32
45	27	1574	32
2336	0	21278	32
1576	9	414	32
203	0	3123	32
3124	0	21279	32
3125	0	21280	32
3126	3	21281	32
3121	0	21274	32
3127	8	21282	32
2676	4	392	32
1943	4	392	32
3145	33	21315	32
3115	21	1954	32
2492	9	21260	32
286	0	6167	32
3116	4	3146	32
3115	12	21261	32
45	3	21262	32
45	4	4	32
203	0	11376	32
286	0	154	32
154	4	3092	32
154	1	277	32
3120	89	392	32
154	2	21263	32
154	3	21265	32
2294	0	3117	32
154	21	558	32
3117	16	21266	32
154	9	3092	32
154	3	947	32
277	2	414	32
154	3	21267	32
723	89	392	32
2663	3	392	32
3118	3	392	32
3119	3	392	32
852	0	21264	32
3128	8	21282	32
2523	89	392	32
45	3	21283	32
89	420	21301	32
1121	43	21302	32
89	11	20347	32
89	13	21303	32
89	14	21304	32
89	14	870	32
3138	0	104	32
3139	8	104	32
3140	21	9625	32
104	1	1516	32
576	3	1089	32
19	47	21305	32
89	44	17639	32
3142	362	21306	32
1910	478	6416	32
19	47	21308	32
19	47	21309	32
19	365	607	32
19	47	21310	32
591	17	1910	32
3143	574	21311	32
3144	42	364	32
2815	0	21312	32
2640	89	21313	32
678	0	3126	32
2369	0	2783	32
19	120	21307	32
3137	4	21300	32
3141	4	104	32
89	14	21298	32
133	0	3126	32
89	13	21299	32
3129	27	3130	32
3129	3	21284	32
684	21	265	32
3130	64	958	32
3130	64	11407	32
3129	3	12917	32
3130	31	17747	32
1874	112	21286	32
3130	4	20456	32
3129	110	21287	32
3132	16	21288	32
3132	16	21289	32
3131	4	21285	32
310	2	21290	32
3136	33	21297	32
45	16	19130	32
609	0	21296	32
3135	91	21295	32
89	16	1098	32
28	515	805	32
3134	561	21294	32
3132	16	21293	32
3132	16	21292	32
3133	19	21290	32
3132	16	21291	32
28	582	7425	32
19	366	3229	33
3229	27	3231	33
3228	154	3227	33
3227	21	3233	33
3226	119	21448	33
664	2	21441	33
3225	22	21446	33
3225	4	21445	33
286	0	3250	33
45	3	21444	33
2313	8	21449	33
3226	9	21447	33
3230	0	3229	33
2665	63	21456	33
3231	56	21450	33
3228	0	21451	33
108	8	21449	33
3232	592	21452	33
3233	8	21449	33
2665	8	21449	33
3234	593	21453	33
1101	8	21453	33
2666	0	3232	33
3232	592	21454	33
3232	592	21455	33
2493	34	3231	33
3224	591	21442	33
3231	42	1704	33
2666	0	19	33
286	4	1554	33
3216	86	277	33
186	43	21441	33
3228	0	21457	33
3215	42	7742	33
3215	31	21431	33
192	137	3216	33
3215	590	715	33
3217	3	21432	33
3215	19	21433	33
192	479	297	33
3215	31	21434	33
3211	3	17807	33
192	3	21435	33
3110	14	4	33
3218	0	21436	33
3003	3	277	33
1235	3	277	33
3003	4	4436	33
3110	14	16631	33
3219	0	21100	33
3220	233	3110	33
3221	91	21437	33
3222	21	21438	33
730	4	21439	33
45	21	15328	33
45	4	5759	33
3223	0	7730	33
45	16	7730	33
45	9	3223	33
286	0	3479	33
286	0	21440	33
286	9	234	33
3003	4	4435	33
292	368	21458	33
2972	9	433	33
3235	0	414	33
3251	16	21474	33
3251	4	21475	33
3252	0	8259	33
3251	206	4	33
1318	3	13704	33
234	20	21476	33
2294	0	3253	33
3253	4	246	33
3211	9	1318	33
1318	3	8373	33
3211	4	1318	33
1318	3	3256	33
3211	406	1318	33
3254	3	21477	33
3251	9	4955	33
3254	3	2542	33
2542	4	21479	33
2542	4	21480	33
3255	0	21481	33
3256	2	15344	33
3257	0	21482	33
3258	4	21483	33
2239	589	21430	33
404	2	3259	33
404	0	16810	33
3259	5	568	33
87	77	21484	33
87	77	21485	33
3259	4	7098	33
3259	9	21486	33
2542	4	21478	33
2493	151	21459	33
3251	3	4891	33
3250	27	2432	33
2493	212	21460	33
2493	42	21461	33
3236	42	21462	33
26	2	12956	33
3237	43	21463	33
3238	36	21464	33
3237	112	21465	33
26	21	21466	33
3239	42	21467	33
3239	0	21463	33
3240	14	21468	33
84	594	5478	33
3241	9	84	33
3242	2	3240	33
4	9	21473	33
3243	595	3242	33
3244	9	21469	33
3245	376	21470	33
3246	9	21469	33
19	3	277	33
3247	474	21471	33
3244	4	3246	33
19	0	21471	33
2294	137	3249	33
4	9	234	33
3248	0	3249	33
3249	4	610	33
4	9	1264	33
4	9	21004	33
3250	3	21472	33
3241	175	3243	33
2855	0	21429	33
2432	82	21443	33
630	2	629	33
482	14	21390	33
2239	9	153	33
3195	14	21392	33
636	40	482	33
3196	40	3195	33
35	0	21393	33
3197	1	6	33
203	3	21394	33
3197	8	21395	33
2239	3	19898	33
6	22	415	33
203	21	2216	33
203	0	21396	33
2239	585	629	33
203	42	21397	33
265	4	21398	33
348	1	2239	33
2294	16	21399	33
482	585	636	33
2325	84	21400	33
3195	585	3196	33
2239	21	348	33
203	3	21401	33
203	484	482	33
203	484	2239	33
203	484	3195	33
45	16	21402	33
45	3	2012	33
203	0	21402	33
2239	1	414	33
3195	14	6	33
561	3	21389	33
3097	3	21389	33
153	2	21428	33
3184	27	3190	33
3185	457	21371	33
3186	27	21372	33
3186	27	3187	33
3187	4	21373	33
3185	97	21374	33
3185	2	21375	33
3185	42	21376	33
3185	4	21377	33
3188	21	3191	33
3189	63	21378	33
3190	4	21379	33
3191	16	21380	33
587	4	21403	33
3191	31	21381	33
3191	31	21383	33
3192	4	3189	33
3193	0	28	33
28	4	21384	33
1769	16	21385	33
404	31	21386	33
28	4	277	33
1769	2	21387	33
1133	17	1905	33
1562	1	13255	33
1562	1	277	33
1133	53	21388	33
1562	4	908	33
3194	3	21389	33
3185	457	21382	33
3198	4	21403	33
482	14	21391	33
3200	4	21404	33
203	4	153	33
2239	3	21422	33
153	8	21418	33
630	2	1465	33
286	484	2239	33
2239	27	2432	33
348	21	153	33
3208	489	852	33
2239	0	629	33
1467	137	3479	33
186	0	3479	33
3209	0	8550	33
3210	382	3479	33
186	8	3210	33
153	16	2239	33
2294	406	21423	33
3211	138	3300	33
3212	43	21424	33
3212	42	265	33
3206	1	629	33
2294	484	2239	33
2239	0	629	33
2239	22	2848	33
3213	588	19889	33
2218	8	21425	33
203	4	21426	33
3214	4	464	33
1441	2	21420	33
3199	4	21404	33
286	21	2216	33
3211	587	1318	33
203	484	2239	33
286	0	21427	33
203	484	3195	33
203	484	482	33
203	0	21405	33
203	0	21406	33
430	25	21407	33
3201	25	21407	33
203	139	21408	33
45	9	13760	33
26	4	21409	33
3202	9	21410	33
3203	4	21409	33
1391	4	966	33
24	0	21411	33
24	9	6061	33
3204	9	21412	33
45	9	2542	33
3205	1	21414	33
2239	3	21421	33
19	59	21413	33
153	21	21420	33
2239	0	14720	33
3207	21	21419	33
2239	553	414	33
203	0	2012	33
286	484	629	33
2239	42	21417	33
2239	364	6909	33
2239	0	21416	33
3206	586	21418	33
2239	0	21415	33
286	484	2239	33
3285	4	21527	34
3285	5	21524	34
3285	8	21528	34
3286	14	21529	34
3287	59	3285	34
3285	8	21526	34
3288	80	3286	34
1074	33	21531	34
404	0	10463	34
1074	4	17673	34
2142	3	11118	34
3287	59	21530	34
623	3	21525	34
292	0	21523	34
383	12	3283	34
19	59	21522	34
383	437	21521	34
383	4	21520	34
3283	16	2114	34
3283	97	21519	34
3283	97	21518	34
3282	386	9276	34
3281	386	9276	34
3154	4	576	34
3154	2	2284	34
3289	91	21532	34
3154	2	277	34
3284	1	21524	34
383	21	4660	34
1276	317	21542	34
2369	0	21534	34
3280	8	104	34
3211	22	3300	34
3300	1	21548	34
3254	4	3211	34
2294	0	21547	34
111	8	21546	34
3211	9	1318	34
19	2	2432	34
3299	9	21543	34
19	4	21545	34
24	4	21544	34
3014	9	21543	34
3298	9	21543	34
3297	9	21543	34
24	0	277	34
3296	9	21543	34
3295	0	21535	34
3291	9	21264	34
2369	9	21264	34
3294	0	21535	34
3293	0	21535	34
3292	0	21535	34
2775	0	21541	34
403	16	21540	34
839	0	21539	34
1623	0	21538	34
1644	0	21537	34
1623	0	21536	34
3291	0	21535	34
3290	11	21533	34
3154	21	21348	34
3268	43	17917	34
2488	1	21517	34
45	3	21503	34
132	3	21504	34
45	4	21503	34
29	9	45	34
2711	0	21502	34
133	8	2711	34
133	53	21501	34
45	16	21500	34
45	16	21499	34
3265	59	21498	34
1556	0	21497	34
19	0	21496	34
3264	596	21495	34
3266	0	21505	34
2362	4	21494	34
3263	0	21492	34
3262	4	21491	34
265	14	4	34
265	3	277	34
265	91	277	34
2051	0	10463	34
3028	3	21490	34
3261	59	21489	34
592	3	275	34
265	14	17462	34
3260	14	21488	34
265	14	21487	34
3280	33	1516	34
2842	0	3262	34
3267	31	21506	34
2362	59	21493	34
3270	25	3271	34
2811	3	433	34
3269	4	21507	34
2488	1	8426	34
2811	3	4	34
3279	597	21516	34
2811	3	1935	34
3278	597	21515	34
3277	2	89	34
89	1	1587	34
1548	14	89	34
3276	14	89	34
1098	113	89	34
2640	89	1157	34
4	51	21514	34
89	27	1813	34
28	401	21513	34
3271	31	21508	34
3272	20	3271	34
3273	20	3271	34
89	8	3274	34
1121	4	1613	34
89	53	21510	34
3274	21	21509	34
89	1	21512	34
89	0	1121	34
3275	3	1157	34
28	16	17580	34
4	95	28	34
89	1	21511	34
2706	3	12183	35
2775	4	244	35
55	3	4602	35
2815	21	2995	35
2820	0	244	35
3066	2	244	35
4	9	84	35
2638	3	21584	35
1644	25	2706	35
3326	0	21585	35
3146	3	2640	35
3327	2	1587	35
3325	31	2958	35
2995	8	21583	35
3323	1	18885	35
2404	1	1234	35
3323	21	45	35
3328	0	159	35
3322	4	7290	35
3322	21	2270	35
2404	1	9016	35
2404	1	494	35
3323	31	2958	35
2958	1	21582	35
2958	25	277	35
2958	3	21579	35
2958	8	21580	35
2958	31	16747	35
2958	14	21581	35
2958	16	255	35
3324	31	2958	35
2958	3	20350	35
3328	9	21586	35
4	288	21605	35
3328	1	5874	35
276	0	21599	35
4	129	3333	35
3332	4	4	35
3332	0	16873	35
0	0	16873	35
434	14	21600	35
276	12	2476	35
4	97	21601	35
3334	43	21603	35
3335	4	21604	35
3336	4	12	35
3129	21	1287	35
12	89	21606	35
3321	0	3322	35
3333	14	21602	35
3328	3	21587	35
276	113	3162	35
276	364	21597	35
3328	4	3577	35
3329	4	21588	35
45	16	21589	35
3330	0	21590	35
494	21	21591	35
45	3	2189	35
276	5	21598	35
45	1	21592	35
1234	21	21593	35
276	3	10896	35
3331	42	219	35
3331	33	21594	35
276	598	21595	35
276	112	21596	35
45	3	3352	35
19	0	3322	35
45	4	21574	35
3319	21	45	35
2488	2	9124	35
2488	0	21563	35
2488	51	21562	35
2488	3	21561	35
45	1	9400	35
605	4	21560	35
605	22	21559	35
852	0	277	35
2294	0	21558	35
2294	107	9788	35
605	4	1220	35
916	16	10463	35
852	0	21557	35
605	4	13779	35
852	0	6676	35
605	9	45	35
160	4	17315	35
3301	0	3302	35
2492	0	21549	35
3302	9	45	35
1413	9	45	35
3303	9	45	35
2492	2	2469	35
2488	4	4	35
3301	0	160	35
3301	4	21551	35
45	3	21552	35
45	1	21553	35
45	16	21554	35
3301	0	21555	35
45	3	21556	35
3301	0	21550	35
2488	8	1613	35
3301	0	6101	35
2488	1	21564	35
2488	12	1616	35
3318	0	3115	35
45	3	21577	35
3317	16	21575	35
3320	21	21578	35
3315	3	21569	35
3316	16	277	35
3315	9	3316	35
852	0	3315	35
45	21	17566	35
605	9	45	35
19	4	9043	35
3314	207	21573	35
605	4	1954	35
286	31	14222	35
3115	3	21576	35
19	31	21571	35
3313	0	21572	35
276	0	21566	35
852	0	3305	35
3305	3	21567	35
3306	21	3804	35
3307	39	21568	35
3304	9	1865	35
3309	9	3804	35
19	31	21570	35
3308	9	21568	35
3312	9	11377	35
3014	1	21565	35
3311	21	3804	35
3014	39	414	35
3310	4	21569	35
19	43	21677	36
651	4	21686	36
1662	49	21678	36
19	43	1233	36
19	43	21679	36
354	4	21680	36
714	21	21681	36
354	1	21682	36
354	4	21683	36
354	42	21684	36
354	0	21685	36
1232	9	21676	36
19	43	11059	36
405	8	21690	36
3388	3	18749	36
651	51	21688	36
651	4	12954	36
405	22	404	36
404	0	21689	36
404	0	21691	36
3389	2	21692	36
3390	4	3392	36
2294	0	21693	36
3391	21	1010	36
3392	1	21694	36
3387	3	21675	36
3393	2	21695	36
1591	4	21687	36
3386	4	45	36
392	545	20989	36
3384	8	21674	36
3394	0	21696	36
3356	4	15011	36
19	0	21634	36
19	3	21635	36
3356	43	21636	36
3358	25	3360	36
3357	16	21667	36
559	21	3357	36
3355	86	18725	36
3358	21	3357	36
3379	429	9656	36
3379	4	4092	36
19	0	11328	36
3385	50	414	36
3380	0	2	36
392	21	21669	36
485	42	21670	36
1427	43	20659	36
2704	43	20659	36
2702	34	21671	36
3381	0	21672	36
3382	0	20771	36
3381	4	21673	36
3381	4	610	36
587	31	19	36
587	4	6122	36
587	27	17809	36
3383	27	17809	36
392	21	21668	36
3390	4	21697	36
3403	17	3402	36
2818	1	21699	36
3402	4	21708	36
3402	4	21709	36
3404	488	21710	36
1203	33	21711	36
1204	16	18066	36
609	0	21712	36
3405	3	21713	36
3405	3	21714	36
1203	1	21715	36
1204	0	21716	36
1203	1	21717	36
391	13	4413	36
26	13	21718	36
3406	25	21718	36
26	0	21719	36
1203	4	21720	36
3407	4	21721	36
186	52	605	36
186	9	1318	36
186	4	21722	36
3407	1	605	36
3408	21	605	36
3409	21	605	36
3410	9	2523	36
3411	4	21723	36
3407	27	21724	36
3407	9	414	36
3357	4	45	36
3402	12	21707	36
3402	9	414	36
3402	137	17068	36
3395	0	21700	36
3396	21	197	36
3396	21	494	36
3396	21	588	36
2294	3	21701	36
23	0	3396	36
23	9	45	36
1413	8	2294	36
19	1	807	36
19	3	807	36
19	4	273	36
3397	373	1106	36
